path,gender,duration
common_voice_en_28786.mp3,female,5
common_voice_en_19973336.mp3,male,5
common_voice_en_18171.mp3,female,3
common_voice_en_17298195.mp3,male,5
common_voice_en_17452072.mp3,female,4
common_voice_en_19965580.mp3,female,4
common_voice_en_19661019.mp3,female,3
common_voice_en_18698508.mp3,female,4
common_voice_en_20007219.mp3,female,5
common_voice_en_19014154.mp3,female,3
common_voice_en_18355539.mp3,male,4
common_voice_en_18662143.mp3,female,4
common_voice_en_18818121.mp3,male,3
common_voice_en_19244435.mp3,male,4
common_voice_en_206596.mp3,male,4
common_voice_en_100900.mp3,male,4
common_voice_en_182972.mp3,male,5
common_voice_en_20047935.mp3,male,5
common_voice_en_13813635.mp3,male,3
common_voice_en_17792477.mp3,female,4
common_voice_en_29816.mp3,female,4
common_voice_en_33087.mp3,male,3
common_voice_en_18404855.mp3,female,3
common_voice_en_15735730.mp3,female,4
common_voice_en_119008.mp3,male,5
common_voice_en_28805.mp3,female,3
common_voice_en_17387823.mp3,male,4
common_voice_en_19214.mp3,male,3
common_voice_en_19579125.mp3,male,5
common_voice_en_19964139.mp3,female,5
common_voice_en_18467287.mp3,male,4
common_voice_en_189630.mp3,female,3
common_voice_en_18974152.mp3,male,5
common_voice_en_146245.mp3,male,3
common_voice_en_19613228.mp3,female,3
common_voice_en_30465.mp3,female,3
common_voice_en_18667968.mp3,male,3
common_voice_en_18488242.mp3,male,3
common_voice_en_150123.mp3,male,3
common_voice_en_19347767.mp3,male,5
common_voice_en_17831870.mp3,female,5
common_voice_en_19796934.mp3,male,5
common_voice_en_19159290.mp3,female,4
common_voice_en_19966730.mp3,female,4
common_voice_en_17434899.mp3,female,4
common_voice_en_17991733.mp3,female,4
common_voice_en_11208929.mp3,female,5
common_voice_en_20130099.mp3,female,5
common_voice_en_19311039.mp3,male,5
common_voice_en_17258541.mp3,male,4
common_voice_en_18255921.mp3,male,3
common_voice_en_17248572.mp3,male,5
common_voice_en_18765100.mp3,male,5
common_voice_en_19725806.mp3,female,5
common_voice_en_17848204.mp3,male,3
common_voice_en_10208627.mp3,female,3
common_voice_en_18313565.mp3,female,5
common_voice_en_20093023.mp3,female,5
common_voice_en_19974569.mp3,female,5
common_voice_en_189464.mp3,female,4
common_voice_en_20027253.mp3,female,3
common_voice_en_17697144.mp3,female,3
common_voice_en_18581155.mp3,female,3
common_voice_en_17696645.mp3,female,4
common_voice_en_20132746.mp3,female,3
common_voice_en_18631981.mp3,male,4
common_voice_en_18972958.mp3,male,4
common_voice_en_18958557.mp3,male,5
common_voice_en_19047391.mp3,male,4
common_voice_en_18775463.mp3,male,3
common_voice_en_18954250.mp3,female,3
common_voice_en_18277869.mp3,male,3
common_voice_en_18647924.mp3,female,3
common_voice_en_155400.mp3,female,3
common_voice_en_20044195.mp3,male,5
common_voice_en_17265302.mp3,female,4
common_voice_en_19993348.mp3,male,5
common_voice_en_15733563.mp3,female,3
common_voice_en_18645314.mp3,female,4
common_voice_en_18723268.mp3,male,4
common_voice_en_10675969.mp3,female,5
common_voice_en_18719039.mp3,female,4
common_voice_en_18581345.mp3,female,3
common_voice_en_20130125.mp3,female,5
common_voice_en_19602796.mp3,female,4
common_voice_en_194272.mp3,male,5
common_voice_en_17432813.mp3,female,5
common_voice_en_18283504.mp3,male,3
common_voice_en_18840654.mp3,female,5
common_voice_en_17285818.mp3,male,3
common_voice_en_18718401.mp3,female,5
common_voice_en_10208870.mp3,female,3
common_voice_en_27564.mp3,female,3
common_voice_en_19163195.mp3,male,4
common_voice_en_19482276.mp3,female,4
common_voice_en_18480323.mp3,female,5
common_voice_en_18473881.mp3,male,3
common_voice_en_30300.mp3,female,3
common_voice_en_130415.mp3,male,3
common_voice_en_19965293.mp3,female,5
common_voice_en_20027149.mp3,female,5
common_voice_en_19715283.mp3,female,4
common_voice_en_19656845.mp3,male,5
common_voice_en_204216.mp3,male,3
common_voice_en_17254526.mp3,female,4
common_voice_en_19778302.mp3,female,4
common_voice_en_18657891.mp3,male,3
common_voice_en_18313526.mp3,female,4
common_voice_en_17701137.mp3,female,5
common_voice_en_19784081.mp3,female,5
common_voice_en_17453404.mp3,female,5
common_voice_en_19874051.mp3,male,5
common_voice_en_18472353.mp3,male,5
common_voice_en_19865779.mp3,female,4
common_voice_en_151902.mp3,male,4
common_voice_en_17537548.mp3,male,5
common_voice_en_19656589.mp3,female,4
common_voice_en_27594.mp3,female,3
common_voice_en_19429399.mp3,male,5
common_voice_en_18499920.mp3,female,3
common_voice_en_18492813.mp3,male,3
common_voice_en_18503070.mp3,female,3
common_voice_en_17789936.mp3,female,3
common_voice_en_18581420.mp3,female,3
common_voice_en_28268.mp3,female,3
common_voice_en_18698545.mp3,female,4
common_voice_en_122301.mp3,male,5
common_voice_en_17421203.mp3,female,4
common_voice_en_18065690.mp3,female,4
common_voice_en_18855640.mp3,male,5
common_voice_en_13813606.mp3,male,4
common_voice_en_30997.mp3,female,5
common_voice_en_19471417.mp3,male,3
common_voice_en_17666243.mp3,female,3
common_voice_en_18647238.mp3,male,4
common_voice_en_17281228.mp3,male,4
common_voice_en_126200.mp3,male,4
common_voice_en_18466847.mp3,female,5
common_voice_en_19159538.mp3,female,4
common_voice_en_18013513.mp3,male,4
common_voice_en_18500600.mp3,female,5
common_voice_en_19975923.mp3,female,5
common_voice_en_29589.mp3,female,4
common_voice_en_20132752.mp3,female,4
common_voice_en_19747274.mp3,female,5
common_voice_en_15905028.mp3,female,4
common_voice_en_18591698.mp3,male,4
common_voice_en_18004242.mp3,male,4
common_voice_en_19647207.mp3,female,4
common_voice_en_17831916.mp3,female,4
common_voice_en_165479.mp3,female,5
common_voice_en_18542438.mp3,male,3
common_voice_en_17356631.mp3,female,3
common_voice_en_18686558.mp3,female,5
common_voice_en_19777374.mp3,female,5
common_voice_en_17271706.mp3,female,4
common_voice_en_18997193.mp3,male,4
common_voice_en_18665579.mp3,female,5
common_voice_en_18160445.mp3,female,3
common_voice_en_17538908.mp3,male,3
common_voice_en_19965569.mp3,female,3
common_voice_en_26153.mp3,female,4
common_voice_en_18647255.mp3,male,3
common_voice_en_19017257.mp3,female,3
common_voice_en_19677557.mp3,female,5
common_voice_en_19676190.mp3,male,5
common_voice_en_129226.mp3,male,3
common_voice_en_15733684.mp3,male,3
common_voice_en_19960778.mp3,female,5
common_voice_en_142008.mp3,female,3
common_voice_en_18377509.mp3,male,3
common_voice_en_17257065.mp3,female,3
common_voice_en_19826158.mp3,male,5
common_voice_en_18818146.mp3,male,5
common_voice_en_19028553.mp3,male,5
common_voice_en_18302737.mp3,male,5
common_voice_en_18502844.mp3,female,3
common_voice_en_18521363.mp3,male,3
common_voice_en_18664473.mp3,female,3
common_voice_en_18483204.mp3,female,3
common_voice_en_18673258.mp3,male,4
common_voice_en_17257137.mp3,female,3
common_voice_en_157718.mp3,male,4
common_voice_en_19764192.mp3,male,5
common_voice_en_27930.mp3,female,3
common_voice_en_17450879.mp3,female,3
common_voice_en_193337.mp3,male,3
common_voice_en_18152532.mp3,female,4
common_voice_en_19091189.mp3,male,5
common_voice_en_19768174.mp3,female,3
common_voice_en_17727140.mp3,male,5
common_voice_en_19841334.mp3,male,3
common_voice_en_20017027.mp3,female,4
common_voice_en_18507273.mp3,male,3
common_voice_en_19552496.mp3,male,3
common_voice_en_19006877.mp3,male,3
common_voice_en_19823554.mp3,male,4
common_voice_en_29437.mp3,female,3
common_voice_en_18657246.mp3,male,4
common_voice_en_18632093.mp3,male,4
common_voice_en_205060.mp3,male,3
common_voice_en_18853171.mp3,male,4
common_voice_en_18770589.mp3,male,5
common_voice_en_17725659.mp3,male,4
common_voice_en_19791748.mp3,female,4
common_voice_en_17779829.mp3,female,5
common_voice_en_19754924.mp3,female,3
common_voice_en_20093039.mp3,female,5
common_voice_en_14869.mp3,male,3
common_voice_en_19666823.mp3,male,3
common_voice_en_20069586.mp3,female,4
common_voice_en_17261057.mp3,male,3
common_voice_en_19159494.mp3,female,5
common_voice_en_18764804.mp3,male,4
common_voice_en_18642577.mp3,male,3
common_voice_en_19766683.mp3,male,3
common_voice_en_20092994.mp3,female,4
common_voice_en_19343105.mp3,female,4
common_voice_en_18838887.mp3,male,5
common_voice_en_17261351.mp3,male,3
common_voice_en_18642823.mp3,male,3
common_voice_en_19632940.mp3,female,4
common_voice_en_311807.mp3,female,3
common_voice_en_18483253.mp3,female,3
common_voice_en_19455324.mp3,male,4
common_voice_en_141994.mp3,female,3
common_voice_en_18740480.mp3,male,4
common_voice_en_19060024.mp3,female,3
common_voice_en_19361608.mp3,female,5
common_voice_en_18691692.mp3,female,4
common_voice_en_17284537.mp3,male,3
common_voice_en_20047696.mp3,female,5
common_voice_en_18697033.mp3,female,5
common_voice_en_18404565.mp3,female,3
common_voice_en_18738569.mp3,female,5
common_voice_en_19755021.mp3,female,4
common_voice_en_17830783.mp3,female,4
common_voice_en_18474400.mp3,male,4
common_voice_en_19422413.mp3,male,3
common_voice_en_141946.mp3,female,5
common_voice_en_18506344.mp3,male,5
common_voice_en_19131326.mp3,male,3
common_voice_en_18703103.mp3,female,5
common_voice_en_145730.mp3,male,4
common_voice_en_18125241.mp3,male,3
common_voice_en_15733520.mp3,male,4
common_voice_en_18728034.mp3,male,4
common_voice_en_19469624.mp3,female,5
common_voice_en_18425098.mp3,male,3
common_voice_en_19803686.mp3,female,5
common_voice_en_297220.mp3,female,3
common_voice_en_19843948.mp3,female,5
common_voice_en_13382.mp3,male,4
common_voice_en_17868912.mp3,female,4
common_voice_en_17285788.mp3,female,5
common_voice_en_18667594.mp3,female,4
common_voice_en_33688.mp3,male,5
common_voice_en_17762839.mp3,male,3
common_voice_en_18581465.mp3,female,4
common_voice_en_30370.mp3,female,3
common_voice_en_17256376.mp3,male,3
common_voice_en_123685.mp3,female,5
common_voice_en_10208921.mp3,female,3
common_voice_en_17282364.mp3,male,4
common_voice_en_17147389.mp3,male,3
common_voice_en_18447164.mp3,female,3
common_voice_en_19699344.mp3,male,5
common_voice_en_18242619.mp3,male,4
common_voice_en_17250225.mp3,female,3
common_voice_en_135008.mp3,male,3
common_voice_en_17257858.mp3,female,3
common_voice_en_240933.mp3,male,4
common_voice_en_19697901.mp3,female,4
common_voice_en_17269218.mp3,female,4
common_voice_en_184403.mp3,female,3
common_voice_en_18721102.mp3,male,4
common_voice_en_111471.mp3,male,3
common_voice_en_18152577.mp3,female,4
common_voice_en_19641097.mp3,male,5
common_voice_en_17287676.mp3,male,4
common_voice_en_18850678.mp3,male,4
common_voice_en_18502981.mp3,female,5
common_voice_en_19745079.mp3,female,4
common_voice_en_19312014.mp3,male,5
common_voice_en_19685853.mp3,female,4
common_voice_en_19603957.mp3,female,3
common_voice_en_19469733.mp3,female,4
common_voice_en_28733.mp3,female,4
common_voice_en_30480.mp3,female,3
common_voice_en_17811714.mp3,male,3
common_voice_en_19823475.mp3,female,5
common_voice_en_18698311.mp3,female,5
common_voice_en_16666210.mp3,male,3
common_voice_en_19823608.mp3,male,5
common_voice_en_19646659.mp3,female,5
common_voice_en_19532035.mp3,male,3
common_voice_en_18446743.mp3,male,3
common_voice_en_19703623.mp3,female,5
common_voice_en_18709757.mp3,female,3
common_voice_en_132521.mp3,male,3
common_voice_en_20045395.mp3,female,3
common_voice_en_101121.mp3,female,5
common_voice_en_18750846.mp3,female,4
common_voice_en_18405738.mp3,male,3
common_voice_en_221029.mp3,male,5
common_voice_en_215962.mp3,female,3
common_voice_en_19980999.mp3,female,4
common_voice_en_19989740.mp3,female,5
common_voice_en_17279402.mp3,male,4
common_voice_en_28649.mp3,female,3
common_voice_en_143912.mp3,female,4
common_voice_en_16435361.mp3,male,4
common_voice_en_18840698.mp3,female,4
common_voice_en_18712319.mp3,female,3
common_voice_en_19848079.mp3,male,5
common_voice_en_18660580.mp3,female,3
common_voice_en_19853601.mp3,male,4
common_voice_en_19890222.mp3,female,5
common_voice_en_18685205.mp3,female,5
common_voice_en_178400.mp3,female,5
common_voice_en_18939545.mp3,male,5
common_voice_en_19990916.mp3,female,4
common_voice_en_183193.mp3,male,4
common_voice_en_13813840.mp3,male,3
common_voice_en_18608641.mp3,male,4
common_voice_en_10933821.mp3,female,4
common_voice_en_18673751.mp3,male,3
common_voice_en_175654.mp3,female,5
common_voice_en_20026099.mp3,male,5
common_voice_en_124650.mp3,male,4
common_voice_en_20027082.mp3,male,4
common_voice_en_18726165.mp3,male,3
common_voice_en_18539273.mp3,male,4
common_voice_en_17246346.mp3,male,5
common_voice_en_16047763.mp3,male,4
common_voice_en_10208791.mp3,female,3
common_voice_en_136387.mp3,male,5
common_voice_en_29213.mp3,female,4
common_voice_en_141410.mp3,male,3
common_voice_en_116292.mp3,male,3
common_voice_en_145573.mp3,male,4
common_voice_en_19980000.mp3,female,5
common_voice_en_19848196.mp3,female,3
common_voice_en_118239.mp3,male,3
common_voice_en_18752068.mp3,male,4
common_voice_en_18524915.mp3,female,4
common_voice_en_194079.mp3,female,3
common_voice_en_18474401.mp3,male,3
common_voice_en_17872590.mp3,female,5
common_voice_en_19596676.mp3,female,5
common_voice_en_18066452.mp3,male,4
common_voice_en_20110309.mp3,female,5
common_voice_en_19357085.mp3,male,5
common_voice_en_17825085.mp3,female,4
common_voice_en_19640975.mp3,male,5
common_voice_en_18577054.mp3,male,4
common_voice_en_207375.mp3,male,3
common_voice_en_1614243.mp3,male,3
common_voice_en_17488621.mp3,female,5
common_voice_en_18733078.mp3,male,3
common_voice_en_18610602.mp3,male,5
common_voice_en_18658577.mp3,male,4
common_voice_en_19305113.mp3,female,4
common_voice_en_146637.mp3,male,3
common_voice_en_18457844.mp3,female,5
common_voice_en_18696344.mp3,female,5
common_voice_en_17798740.mp3,male,4
common_voice_en_10208654.mp3,female,3
common_voice_en_18152305.mp3,female,4
common_voice_en_21868.mp3,male,3
common_voice_en_192066.mp3,male,5
common_voice_en_19784034.mp3,female,3
common_voice_en_19511673.mp3,male,3
common_voice_en_17380992.mp3,male,4
common_voice_en_17447739.mp3,male,4
common_voice_en_19312146.mp3,male,3
common_voice_en_20049170.mp3,male,5
common_voice_en_201472.mp3,male,4
common_voice_en_18648768.mp3,male,3
common_voice_en_18696843.mp3,female,5
common_voice_en_29920.mp3,female,5
common_voice_en_172602.mp3,female,3
common_voice_en_18177492.mp3,male,4
common_voice_en_17903825.mp3,male,3
common_voice_en_118715.mp3,male,4
common_voice_en_212922.mp3,male,4
common_voice_en_2020959.mp3,male,4
common_voice_en_19862313.mp3,male,5
common_voice_en_19671102.mp3,female,4
common_voice_en_10208698.mp3,female,3
common_voice_en_19664663.mp3,female,5
common_voice_en_18825587.mp3,female,3
common_voice_en_19749713.mp3,female,4
common_voice_en_19540796.mp3,male,4
common_voice_en_18998025.mp3,male,5
common_voice_en_20007158.mp3,female,5
common_voice_en_18626706.mp3,male,5
common_voice_en_17790050.mp3,female,4
common_voice_en_18686782.mp3,female,3
common_voice_en_134307.mp3,female,4
common_voice_en_19132620.mp3,male,4
common_voice_en_18125260.mp3,male,5
common_voice_en_19604735.mp3,male,4
common_voice_en_18893616.mp3,male,5
common_voice_en_19667089.mp3,male,4
common_voice_en_18493277.mp3,male,3
common_voice_en_212161.mp3,male,3
common_voice_en_13688145.mp3,male,3
common_voice_en_18173.mp3,female,3
common_voice_en_19747129.mp3,female,4
common_voice_en_179423.mp3,male,4
common_voice_en_20105485.mp3,female,4
common_voice_en_217785.mp3,male,4
common_voice_en_1190055.mp3,male,4
common_voice_en_19765654.mp3,male,5
common_voice_en_17903894.mp3,male,3
common_voice_en_18667541.mp3,female,5
common_voice_en_20092901.mp3,female,5
common_voice_en_19180018.mp3,male,4
common_voice_en_19954007.mp3,female,5
common_voice_en_19469697.mp3,female,5
common_voice_en_19982862.mp3,male,4
common_voice_en_34843.mp3,male,3
common_voice_en_17252372.mp3,male,4
common_voice_en_17263459.mp3,male,4
common_voice_en_116391.mp3,male,4
common_voice_en_18976241.mp3,male,4
common_voice_en_18494156.mp3,female,3
common_voice_en_208075.mp3,male,4
common_voice_en_19955054.mp3,female,5
common_voice_en_19909672.mp3,male,5
common_voice_en_17274637.mp3,male,3
common_voice_en_20107618.mp3,female,4
common_voice_en_18697760.mp3,female,5
common_voice_en_19463766.mp3,female,5
common_voice_en_17736913.mp3,male,3
common_voice_en_18543927.mp3,male,3
common_voice_en_19024272.mp3,male,3
common_voice_en_17272385.mp3,female,3
common_voice_en_18718613.mp3,female,4
common_voice_en_18686833.mp3,female,4
common_voice_en_19701774.mp3,female,3
common_voice_en_132390.mp3,male,4
common_voice_en_19963677.mp3,female,4
common_voice_en_218114.mp3,male,3
common_voice_en_18645298.mp3,female,4
common_voice_en_17280251.mp3,female,3
common_voice_en_19824901.mp3,female,5
common_voice_en_17386912.mp3,male,5
common_voice_en_20065725.mp3,female,5
common_voice_en_20105986.mp3,female,4
common_voice_en_17263551.mp3,male,3
common_voice_en_18456188.mp3,male,3
common_voice_en_17271674.mp3,female,3
common_voice_en_19990632.mp3,female,4
common_voice_en_19684346.mp3,male,5
common_voice_en_30673.mp3,female,3
common_voice_en_18877676.mp3,male,4
common_voice_en_17284173.mp3,male,5
common_voice_en_17283519.mp3,female,4
common_voice_en_18335599.mp3,male,3
common_voice_en_19677192.mp3,female,3
common_voice_en_18504256.mp3,male,5
common_voice_en_19748644.mp3,female,5
common_voice_en_20132609.mp3,female,4
common_voice_en_30879.mp3,female,4
common_voice_en_150003.mp3,male,4
common_voice_en_17277779.mp3,female,5
common_voice_en_17254365.mp3,female,3
common_voice_en_220989.mp3,female,3
common_voice_en_19163327.mp3,male,5
common_voice_en_18034652.mp3,male,3
common_voice_en_18575377.mp3,male,4
common_voice_en_17731341.mp3,male,5
common_voice_en_18697644.mp3,female,5
common_voice_en_211405.mp3,male,4
common_voice_en_18610677.mp3,male,5
common_voice_en_116693.mp3,male,4
common_voice_en_19137042.mp3,male,5
common_voice_en_18080425.mp3,male,3
common_voice_en_18564755.mp3,male,4
common_voice_en_20027157.mp3,female,4
common_voice_en_145094.mp3,male,5
common_voice_en_18102280.mp3,male,3
common_voice_en_19226599.mp3,male,5
common_voice_en_18335365.mp3,female,3
common_voice_en_19861188.mp3,male,4
common_voice_en_18697083.mp3,female,5
common_voice_en_17822120.mp3,female,3
